"location_name","location","indicator","year_week","value","source"
"Belgium","BE","cases","2022-03",351698,"TESSy COVID-19"
"Belgium","BE","cases","2022-04",318852,"TESSy COVID-19"
"Belgium","BE","cases","2022-05",185904,"TESSy COVID-19"
"Belgium","BE","cases","2022-06",101740,"TESSy COVID-19"
"Belgium","BE","cases","2022-07",63181,"TESSy COVID-19"
"Belgium","BE","cases","2022-08",44836,"TESSy COVID-19"
"Belgium","BE","cases","2022-09",44611,"TESSy COVID-19"
"Belgium","BE","cases","2022-10",57255,"TESSy COVID-19"
"Belgium","BE","cases","2022-11",71953,"TESSy COVID-19"
"Belgium","BE","cases","2022-12",78607,"TESSy COVID-19"
"Belgium","BE","cases","2022-13",71597,"TESSy COVID-19"
"Belgium","BE","cases","2022-14",62839,"TESSy COVID-19"
"Belgium","BE","cases","2022-15",52575,"TESSy COVID-19"
"Belgium","BE","cases","2022-16",40215,"TESSy COVID-19"
"Belgium","BE","cases","2022-17",32666,"TESSy COVID-19"
"Belgium","BE","cases","2022-18",30760,"TESSy COVID-19"
"Belgium","BE","cases","2022-19",24790,"TESSy COVID-19"
"Belgium","BE","cases","2022-20",16120,"TESSy COVID-19"
"Belgium","BE","cases","2022-21",9136,"TESSy COVID-19"
"Belgium","BE","cases","2022-22",11383,"TESSy COVID-19"
"Belgium","BE","cases","2022-23",13507,"TESSy COVID-19"
"Belgium","BE","cases","2022-24",20104,"TESSy COVID-19"
"Belgium","BE","cases","2022-25",28191,"TESSy COVID-19"
"Belgium","BE","cases","2022-26",40430,"TESSy COVID-19"
"Belgium","BE","cases","2022-27",54886,"TESSy COVID-19"
"Belgium","BE","cases","2022-28",48062,"TESSy COVID-19"
"Belgium","BE","cases","2022-29",29369,"TESSy COVID-19"
"Belgium","BE","cases","2022-30",26917,"TESSy COVID-19"
"Belgium","BE","cases","2022-31",19476,"TESSy COVID-19"
"Belgium","BE","cases","2022-32",14945,"TESSy COVID-19"
"Belgium","BE","cases","2022-33",11634,"TESSy COVID-19"
"Belgium","BE","cases","2022-34",10688,"TESSy COVID-19"
"Belgium","BE","cases","2022-35",10443,"TESSy COVID-19"
"Belgium","BE","cases","2022-36",11339,"TESSy COVID-19"
"Belgium","BE","cases","2022-37",13099,"TESSy COVID-19"
"Belgium","BE","cases","2022-38",16166,"TESSy COVID-19"
"Belgium","BE","cases","2022-39",20210,"TESSy COVID-19"
"Belgium","BE","cases","2022-40",22101,"TESSy COVID-19"
"Belgium","BE","cases","2022-41",18781,"TESSy COVID-19"
"Belgium","BE","cases","2022-42",12814,"TESSy COVID-19"
"Belgium","BE","cases","2022-43",7792,"TESSy COVID-19"
"Belgium","BE","cases","2022-44",4576,"TESSy COVID-19"
"Belgium","BE","cases","2022-45",4488,"TESSy COVID-19"
"Belgium","BE","cases","2022-46",5289,"TESSy COVID-19"
"Belgium","BE","cases","2022-47",6788,"TESSy COVID-19"
"Belgium","BE","cases","2022-48",8229,"TESSy COVID-19"
"Belgium","BE","cases","2022-49",9952,"TESSy COVID-19"
"Belgium","BE","cases","2022-50",10100,"TESSy COVID-19"
"Belgium","BE","cases","2022-51",9676,"TESSy COVID-19"
"Belgium","BE","cases","2022-52",6078,"TESSy COVID-19"
"Belgium","BE","cases","2023-01",4476,"TESSy COVID-19"
"Belgium","BE","cases","2023-02",3006,"TESSy COVID-19"
"Belgium","BE","cases","2023-03",2387,"TESSy COVID-19"
"Belgium","BE","cases","2023-04",3347,"TESSy COVID-19"
"Belgium","BE","cases","2023-05",4952,"TESSy COVID-19"
"Belgium","BE","cases","2023-06",6419,"TESSy COVID-19"
"Belgium","BE","cases","2023-07",9017,"TESSy COVID-19"
"Belgium","BE","cases","2023-08",9778,"TESSy COVID-19"
"Belgium","BE","cases","2023-09",10903,"TESSy COVID-19"
"Belgium","BE","cases","2023-10",12471,"TESSy COVID-19"
"Belgium","BE","cases","2023-11",11478,"TESSy COVID-19"
"Belgium","BE","cases","2023-12",9589,"TESSy COVID-19"
"Belgium","BE","cases","2023-13",2548,"TESSy COVID-19"
"Belgium","BE","deaths","2020-01",NA,"TESSy COVID-19"
"Belgium","BE","deaths","2020-02",NA,"TESSy COVID-19"
"Belgium","BE","deaths","2020-03",NA,"TESSy COVID-19"
"Belgium","BE","deaths","2020-04",NA,"TESSy COVID-19"
"Belgium","BE","deaths","2020-05",0,"TESSy COVID-19"
"Belgium","BE","deaths","2020-06",0,"TESSy COVID-19"
"Belgium","BE","deaths","2020-07",NA,"TESSy COVID-19"
"Belgium","BE","deaths","2020-08",NA,"TESSy COVID-19"
"Belgium","BE","deaths","2020-09",0,"TESSy COVID-19"
"Belgium","BE","deaths","2020-10",0,"TESSy COVID-19"
"Belgium","BE","deaths","2020-11",0,"TESSy COVID-19"
"Belgium","BE","deaths","2020-12",195,"TESSy COVID-19"
"Belgium","BE","deaths","2020-13",783,"TESSy COVID-19"
"Belgium","BE","deaths","2020-14",1584,"TESSy COVID-19"
"Belgium","BE","deaths","2020-15",1976,"TESSy COVID-19"
"Belgium","BE","deaths","2020-16",1666,"TESSy COVID-19"
"Belgium","BE","deaths","2020-17",1186,"TESSy COVID-19"
"Belgium","BE","deaths","2020-18",696,"TESSy COVID-19"
"Belgium","BE","deaths","2020-19",533,"TESSy COVID-19"
"Belgium","BE","deaths","2020-20",312,"TESSy COVID-19"
"Belgium","BE","deaths","2020-21",231,"TESSy COVID-19"
"Belgium","BE","deaths","2020-22",161,"TESSy COVID-19"
"Belgium","BE","deaths","2020-23",109,"TESSy COVID-19"
"Belgium","BE","deaths","2020-24",57,"TESSy COVID-19"
"Belgium","BE","deaths","2020-25",40,"TESSy COVID-19"
"Belgium","BE","deaths","2020-26",40,"TESSy COVID-19"
"Belgium","BE","deaths","2020-27",24,"TESSy COVID-19"
"Belgium","BE","deaths","2020-28",11,"TESSy COVID-19"
"Belgium","BE","deaths","2020-29",18,"TESSy COVID-19"
"Belgium","BE","deaths","2020-30",14,"TESSy COVID-19"
"Belgium","BE","deaths","2020-31",21,"TESSy COVID-19"
"Belgium","BE","deaths","2020-32",33,"TESSy COVID-19"
"Belgium","BE","deaths","2020-33",74,"TESSy COVID-19"
"Belgium","BE","deaths","2020-34",41,"TESSy COVID-19"
"Belgium","BE","deaths","2020-35",24,"TESSy COVID-19"
"Belgium","BE","deaths","2020-36",18,"TESSy COVID-19"
"Belgium","BE","deaths","2020-37",17,"TESSy COVID-19"
"Belgium","BE","deaths","2020-38",27,"TESSy COVID-19"
"Belgium","BE","deaths","2020-39",39,"TESSy COVID-19"
"Belgium","BE","deaths","2020-40",82,"TESSy COVID-19"
"Belgium","BE","deaths","2020-41",140,"TESSy COVID-19"
"Belgium","BE","deaths","2020-42",238,"TESSy COVID-19"
"Belgium","BE","deaths","2020-43",505,"TESSy COVID-19"
"Belgium","BE","deaths","2020-44",1060,"TESSy COVID-19"
"Belgium","BE","deaths","2020-45",1435,"TESSy COVID-19"
"Belgium","BE","deaths","2020-46",1336,"TESSy COVID-19"
"Belgium","BE","deaths","2020-47",1131,"TESSy COVID-19"
"Belgium","BE","deaths","2020-48",882,"TESSy COVID-19"
"Belgium","BE","deaths","2020-49",700,"TESSy COVID-19"
"Belgium","BE","deaths","2020-50",665,"TESSy COVID-19"
"Belgium","BE","deaths","2020-51",654,"TESSy COVID-19"
"Belgium","BE","deaths","2020-52",536,"TESSy COVID-19"
"Belgium","BE","deaths","2020-53",454,"TESSy COVID-19"
"Belgium","BE","deaths","2021-01",386,"TESSy COVID-19"
"Belgium","BE","deaths","2021-02",342,"TESSy COVID-19"
"Belgium","BE","deaths","2021-03",373,"TESSy COVID-19"
"Belgium","BE","deaths","2021-04",293,"TESSy COVID-19"
"Belgium","BE","deaths","2021-05",297,"TESSy COVID-19"
"Belgium","BE","deaths","2021-06",279,"TESSy COVID-19"
"Belgium","BE","deaths","2021-07",210,"TESSy COVID-19"
"Belgium","BE","deaths","2021-08",170,"TESSy COVID-19"
"Belgium","BE","deaths","2021-09",171,"TESSy COVID-19"
"Belgium","BE","deaths","2021-10",171,"TESSy COVID-19"
"Belgium","BE","deaths","2021-11",178,"TESSy COVID-19"
"Belgium","BE","deaths","2021-12",188,"TESSy COVID-19"
"Belgium","BE","deaths","2021-13",256,"TESSy COVID-19"
"Belgium","BE","deaths","2021-14",286,"TESSy COVID-19"
"Belgium","BE","deaths","2021-15",262,"TESSy COVID-19"
"Belgium","BE","deaths","2021-16",273,"TESSy COVID-19"
"Belgium","BE","deaths","2021-17",254,"TESSy COVID-19"
"Belgium","BE","deaths","2021-18",255,"TESSy COVID-19"
"Belgium","BE","deaths","2021-19",140,"TESSy COVID-19"
"Belgium","BE","deaths","2021-20",129,"TESSy COVID-19"
"Belgium","BE","deaths","2021-21",98,"TESSy COVID-19"
"Belgium","BE","deaths","2021-22",84,"TESSy COVID-19"
"Belgium","BE","deaths","2021-23",50,"TESSy COVID-19"
"Belgium","BE","deaths","2021-24",41,"TESSy COVID-19"
"Belgium","BE","deaths","2021-25",23,"TESSy COVID-19"
"Belgium","BE","deaths","2021-26",20,"TESSy COVID-19"
"Belgium","BE","deaths","2021-27",10,"TESSy COVID-19"
"Belgium","BE","deaths","2021-28",7,"TESSy COVID-19"
"Belgium","BE","deaths","2021-29",11,"TESSy COVID-19"
"Belgium","BE","deaths","2021-30",21,"TESSy COVID-19"
"Belgium","BE","deaths","2021-31",23,"TESSy COVID-19"
"Belgium","BE","deaths","2021-32",22,"TESSy COVID-19"
"Belgium","BE","deaths","2021-33",41,"TESSy COVID-19"
"Belgium","BE","deaths","2021-34",32,"TESSy COVID-19"
"Belgium","BE","deaths","2021-35",40,"TESSy COVID-19"
"Belgium","BE","deaths","2021-36",48,"TESSy COVID-19"
"Belgium","BE","deaths","2021-37",39,"TESSy COVID-19"
"Belgium","BE","deaths","2021-38",54,"TESSy COVID-19"
"Belgium","BE","deaths","2021-39",56,"TESSy COVID-19"
"Belgium","BE","deaths","2021-40",62,"TESSy COVID-19"
"Belgium","BE","deaths","2021-41",91,"TESSy COVID-19"
"Belgium","BE","deaths","2021-42",108,"TESSy COVID-19"
"Belgium","BE","deaths","2021-43",149,"TESSy COVID-19"
"Belgium","BE","deaths","2021-44",153,"TESSy COVID-19"
"Belgium","BE","deaths","2021-45",196,"TESSy COVID-19"
"Belgium","BE","deaths","2021-46",260,"TESSy COVID-19"
"Belgium","BE","deaths","2021-47",297,"TESSy COVID-19"
"Belgium","BE","deaths","2021-48",350,"TESSy COVID-19"
"Belgium","BE","deaths","2021-49",310,"TESSy COVID-19"
"Belgium","BE","deaths","2021-50",250,"TESSy COVID-19"
"Belgium","BE","deaths","2021-51",218,"TESSy COVID-19"
"Belgium","BE","deaths","2021-52",155,"TESSy COVID-19"
"Belgium","BE","deaths","2022-01",260,"TESSy COVID-19"
"Belgium","BE","deaths","2022-02",276,"TESSy COVID-19"
"Belgium","BE","deaths","2022-03",346,"TESSy COVID-19"
"Belgium","BE","deaths","2022-04",460,"TESSy COVID-19"
"Belgium","BE","deaths","2022-05",600,"TESSy COVID-19"
"Belgium","BE","deaths","2022-06",636,"TESSy COVID-19"
"Belgium","BE","deaths","2022-07",538,"TESSy COVID-19"
"Belgium","BE","deaths","2022-08",322,"TESSy COVID-19"
"Belgium","BE","deaths","2022-09",238,"TESSy COVID-19"
"Belgium","BE","deaths","2022-10",274,"TESSy COVID-19"
"Belgium","BE","deaths","2022-11",264,"TESSy COVID-19"
"Belgium","BE","deaths","2022-12",316,"TESSy COVID-19"
"Belgium","BE","deaths","2022-13",326,"TESSy COVID-19"
"Belgium","BE","deaths","2022-14",332,"TESSy COVID-19"
"Belgium","BE","deaths","2022-15",334,"TESSy COVID-19"
"Belgium","BE","deaths","2022-16",246,"TESSy COVID-19"
"Belgium","BE","deaths","2022-17",216,"TESSy COVID-19"
"Belgium","BE","deaths","2022-18",166,"TESSy COVID-19"
"Belgium","BE","deaths","2022-19",138,"TESSy COVID-19"
"Belgium","BE","deaths","2022-20",102,"TESSy COVID-19"
"Belgium","BE","deaths","2022-21",82,"TESSy COVID-19"
"Belgium","BE","deaths","2022-22",92,"TESSy COVID-19"
"Belgium","BE","deaths","2022-23",78,"TESSy COVID-19"
"Belgium","BE","deaths","2022-24",72,"TESSy COVID-19"
"Belgium","BE","deaths","2022-25",70,"TESSy COVID-19"
"Belgium","BE","deaths","2022-26",118,"TESSy COVID-19"
"Belgium","BE","deaths","2022-27",120,"TESSy COVID-19"
"Belgium","BE","deaths","2022-28",142,"TESSy COVID-19"
"Belgium","BE","deaths","2022-29",178,"TESSy COVID-19"
"Belgium","BE","deaths","2022-30",160,"TESSy COVID-19"
"Belgium","BE","deaths","2022-31",122,"TESSy COVID-19"
"Belgium","BE","deaths","2022-32",154,"TESSy COVID-19"
"Belgium","BE","deaths","2022-33",120,"TESSy COVID-19"
"Belgium","BE","deaths","2022-34",78,"TESSy COVID-19"
"Belgium","BE","deaths","2022-35",82,"TESSy COVID-19"
"Belgium","BE","deaths","2022-36",80,"TESSy COVID-19"
"Belgium","BE","deaths","2022-37",66,"TESSy COVID-19"
"Belgium","BE","deaths","2022-38",42,"TESSy COVID-19"
"Belgium","BE","deaths","2022-39",56,"TESSy COVID-19"
"Belgium","BE","deaths","2022-40",114,"TESSy COVID-19"
"Belgium","BE","deaths","2022-41",132,"TESSy COVID-19"
"Belgium","BE","deaths","2022-42",124,"TESSy COVID-19"
"Belgium","BE","deaths","2022-43",98,"TESSy COVID-19"
"Belgium","BE","deaths","2022-44",68,"TESSy COVID-19"
"Belgium","BE","deaths","2022-45",68,"TESSy COVID-19"
"Belgium","BE","deaths","2022-46",56,"TESSy COVID-19"
"Belgium","BE","deaths","2022-47",58,"TESSy COVID-19"
"Belgium","BE","deaths","2022-48",52,"TESSy COVID-19"
"Belgium","BE","deaths","2022-49",96,"TESSy COVID-19"
"Belgium","BE","deaths","2022-50",144,"TESSy COVID-19"
"Belgium","BE","deaths","2022-51",174,"TESSy COVID-19"
"Belgium","BE","deaths","2022-52",162,"TESSy COVID-19"
"Belgium","BE","deaths","2023-01",72,"TESSy COVID-19"
"Belgium","BE","deaths","2023-02",57,"TESSy COVID-19"
"Belgium","BE","deaths","2023-03",27,"TESSy COVID-19"
"Belgium","BE","deaths","2023-04",27,"TESSy COVID-19"
"Belgium","BE","deaths","2023-05",34,"TESSy COVID-19"
"Belgium","BE","deaths","2023-06",39,"TESSy COVID-19"
"Belgium","BE","deaths","2023-07",53,"TESSy COVID-19"
"Belgium","BE","deaths","2023-08",57,"TESSy COVID-19"
"Belgium","BE","deaths","2023-09",44,"TESSy COVID-19"
"Belgium","BE","deaths","2023-10",40,"TESSy COVID-19"
"Belgium","BE","deaths","2023-11",57,"TESSy COVID-19"
"Belgium","BE","deaths","2023-12",50,"TESSy COVID-19"
"Belgium","BE","deaths","2023-13",7,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-01",NA,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-02",NA,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-03",NA,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-04",NA,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-05",NA,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-06",NA,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-07",NA,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-08",NA,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-09",NA,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-10",4,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-11",47,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-12",134,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-13",161,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-14",185,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-15",144,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-16",219,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-17",406,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-18",318,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-19",347,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-20",246,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-21",216,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-22",86,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-23",198,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-24",555,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-25",606,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-26",753,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-27",1052,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-28",1498,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-29",1463,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-30",1674,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-31",1524,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-32",1507,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-33",990,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-34",894,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-35",937,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-36",886,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-37",841,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-38",928,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-39",1178,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-40",1521,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-41",2801,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-42",4789,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-43",8454,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-44",15282,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-45",21641,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-46",22950,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-47",23262,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-48",21050,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-49",19097,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-50",18108,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-51",12077,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-52",6355,"TESSy COVID-19"
"Bulgaria","BG","cases","2020-53",5496,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-01",5526,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-02",3330,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-03",2960,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-04",3922,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-05",4934,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-06",5964,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-07",6923,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-08",10267,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-09",13105,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-10",18067,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-11",24602,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-12",25290,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-13",24489,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-14",19272,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-15",14432,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-16",11137,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-17",7746,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-18",5115,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-19",4080,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-20",2524,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-21",1656,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-22",1205,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-23",868,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-24",711,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-25",510,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-26",519,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-27",412,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-28",484,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-29",699,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-30",1425,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-31",2819,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-32",5089,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-33",7949,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-34",10237,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-35",10397,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-36",9290,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-37",10893,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-38",10637,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-39",13116,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-40",14760,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-41",19378,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-42",28454,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-43",32962,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-44",30471,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-45",23313,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-46",17736,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-47",16073,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-48",13826,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-49",11702,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-50",10181,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-51",9545,"TESSy COVID-19"
"Bulgaria","BG","cases","2021-52",14302,"TESSy COVID-19"
"Bulgaria","BG","cases","2022-01",30517,"TESSy COVID-19"
"Bulgaria","BG","cases","2022-02",39528,"TESSy COVID-19"
"Bulgaria","BG","cases","2022-03",59152,"TESSy COVID-19"
"Bulgaria","BG","cases","2022-04",61831,"TESSy COVID-19"
"Bulgaria","BG","cases","2022-05",54043,"TESSy COVID-19"
"Bulgaria","BG","cases","2022-06",42030,"TESSy COVID-19"
"Bulgaria","BG","cases","2022-07",31128,"TESSy COVID-19"
"Bulgaria","BG","cases","2022-08",21383,"TESSy COVID-19"
"Bulgaria","BG","cases","2022-09",13015,"TESSy COVID-19"
"Bulgaria","BG","cases","2022-10",11365,"TESSy COVID-19"
"Bulgaria","BG","cases","2022-11",11538,"TESSy COVID-19"
"Bulgaria","BG","cases","2022-12",9388,"TESSy COVID-19"
"Bulgaria","BG","cases","2022-13",7351,"TESSy COVID-19"
"Bulgaria","BG","cases","2022-14",4690,"TESSy COVID-19"
"Bulgaria","BG","cases","2022-15",4082,"TESSy COVID-19"
"Bulgaria","BG","cases","2022-16",3667,"TESSy COVID-19"
"Bulgaria","BG","cases","2022-17",3837,"TESSy COVID-19"
"Bulgaria","BG","cases","2022-18",2421,"TESSy COVID-19"
"Bulgaria","BG","cases","2022-19",2354,"TESSy COVID-19"
"Bulgaria","BG","cases","2022-20",1813,"TESSy COVID-19"
"Bulgaria","BG","cases","2022-21",1342,"TESSy COVID-19"
"Bulgaria","BG","cases","2022-22",1148,"TESSy COVID-19"
"Bulgaria","BG","cases","2022-23",1052,"TESSy COVID-19"
"Bulgaria","BG","cases","2022-24",1179,"TESSy COVID-19"
"Bulgaria","BG","cases","2022-25",1933,"TESSy COVID-19"
"Bulgaria","BG","cases","2022-26",3123,"TESSy COVID-19"
"Bulgaria","BG","cases","2022-27",4842,"TESSy COVID-19"
"Bulgaria","BG","cases","2022-28",6496,"TESSy COVID-19"
"Bulgaria","BG","cases","2022-29",10454,"TESSy COVID-19"
"Bulgaria","BG","cases","2022-30",11805,"TESSy COVID-19"
"Bulgaria","BG","cases","2022-31",6211,"TESSy COVID-19"
